2.176934543097861496e+00,-2.546681659952962473e+00
2.264011665586519673e+00,-2.546681659952962473e+00
2.354572261827608592e+00,-2.546681659952962473e+00
2.448755670771224580e+00,-2.546681659952962473e+00
2.546707712248866162e+00,-2.546681659952962473e+00
2.648574206092028316e+00,-2.546681659952962473e+00
2.754517174335709750e+00,-2.546681659952962473e+00
2.864698639014906068e+00,-2.546681659952962473e+00
2.979287103046014185e+00,-2.546681659952962473e+00
3.098457550226831003e+00,-2.548213564475709791e+00
3.222397926117952061e+00,-2.548213564475709791e+00
3.351296176279974226e+00,-2.548213564475709791e+00
3.485353208036293005e+00,-2.548213564475709791e+00
3.624756966947504822e+00,-2.548213564475709791e+00
3.769734283862605118e+00,-2.548213564475709791e+00
3.920544394037589253e+00,-2.549750891680639064e+00
4.077349319507453274e+00,-2.549750891680639064e+00
4.240440699935191127e+00,-2.551293680094920191e+00
